"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
304656,2021-10-08,4.1,3,0,87.5,51.3,0.01038,172.9,164,24.25,15.45,0.77,3.3
304656,2021-10-09,3.8,2.7,1,81.6,63.8,0.0098,137.6,137,20.05,15.65,0.53,5.5
304656,2021-10-10,3.6,2.7,1.5,79.2,65.7,0.00988,154,128,19.75,16.25,0.53,4.7
304656,2021-10-11,3.8,2.8,0,76.2,60.9,0.0095,179.6,133,20.25,16.25,0.62,3.8
304656,2021-10-12,3.6,2.7,0,79.2,66.2,0.00994,177.4,155,19.75,16.35,0.52,4.3
304656,2021-10-13,3.4,2.5,0,100,44.7,0.00981,139.3,250,25.35,11.65,0.77,2.5
304656,2021-10-14,4.1,3,0,90.3,36.9,0.00884,172.1,264,26.45,12.45,1.07,2.3
304656,2021-10-15,5.3,3.7,0.8,77.5,43.7,0.01096,166.6,175,27.55,18.25,1.18,3.8
304656,2021-10-16,3.5,2.3,19.4,100,52.1,0.00855,64.7,267,20.85,9.35,0.48,6.5
304656,2021-10-17,5.2,3.4,0,68.1,37,0.00457,129,291,15.75,6.85,0.68,7.1
304656,2021-10-18,5.2,3.4,0,72.2,35.3,0.00456,167.9,308,16.35,5.95,0.68,6.6
304656,2021-10-19,6.1,4,0,69.2,28.3,0.00494,172.3,289,20.65,7.75,0.97,5.5
304656,2021-10-20,5.9,3.9,0,72.6,29.8,0.00585,168,274,22.65,9.55,1.06,4.8
304656,2021-10-21,6.4,4.1,2.8,80,31.1,0.00676,165.8,214,24.45,10.25,1.1,5.4
304656,2021-10-22,2.5,1.7,0.7,82.3,57.9,0.00673,79.9,279,15.55,9.75,0.43,3.3
304656,2021-10-23,1.7,1.2,7.1,94.7,59.7,0.00584,70.2,244,12.95,5.55,0.28,2.5
304656,2021-10-24,2.9,1.9,11.8,85.5,51.8,0.0062,60.7,175,15.85,7.95,0.46,4.3
304656,2021-10-25,4.4,3,3.8,89.6,39.5,0.00774,145.9,191,23.25,10.55,0.85,4
304656,2021-10-26,3.5,2.3,19.4,84.8,56.3,0.00599,95.3,311,14.15,7.55,0.39,8.7
304656,2021-10-27,3.8,2.5,0.5,100,44.3,0.00604,149.2,340,17.65,5.05,0.5,6.1
304656,2021-10-28,0.5,0.5,0,100,100,0.00627,149.5,129,0.95,0.95,0,5.6
304656,2021-10-29,0.2,0.2,0,100,100,0.00694,36.6,99,0.95,0.95,0,7.8
304656,2021-10-30,0.4,0.4,0,100,100,0.00688,66,132,0.95,0.95,0,2.7
304656,2021-10-31,1.5,1.1,1.3,98.3,70.4,0.00654,64.6,278,12.35,6.65,0.18,5
304656,2021-11-01,3.5,2.3,0,74.6,42.1,0.00395,136.2,295,11.95,3.45,0.47,5.6
304656,2021-11-02,2.2,1.5,0,89,42.1,0.00312,64.3,289,8.45,-2.35,0.32,3.9
304656,2021-11-03,2.3,1.5,0,91,38.8,0.00273,115.3,304,7.55,-4.45,0.31,4
304656,2021-11-04,1.5,1.1,0,86.1,35.4,0.00266,93.4,309,8.35,-4.05,0.36,1.5
304656,2021-11-05,1.9,1.3,0,88.6,31.3,0.00254,107.9,19,9.25,-5.05,0.4,2
304656,2021-11-06,2.6,1.7,0,87.6,27.9,0.00253,131.4,162,10.65,-4.95,0.46,2.9
304656,2021-11-07,2.4,1.6,0,96.5,25.5,0.00303,128.6,294,14.55,-3.85,0.59,2
304656,2021-11-08,4.3,2.7,0,91.3,27.8,0.00446,123.7,298,19.45,2.25,0.79,4
304656,2021-11-09,4.4,2.7,0,76.4,27.5,0.00462,121.7,263,20.15,5.35,0.91,3.6
304656,2021-11-10,3.5,2.2,0,90.3,33.5,0.00483,121.7,345,18.15,3.55,0.68,3.5
304656,2021-11-11,3.6,2.3,29.2,87.1,51.5,0.00589,112.6,148,15.25,6.95,0.44,7.9
304656,2021-11-12,2.8,1.8,0,100,47,0.00514,118.7,217,14.45,2.85,0.39,5.2
304656,2021-11-13,2.2,1.4,0.6,81.5,54.7,0.00347,50.1,267,6.55,0.35,0.26,6.6
304656,2021-11-14,1.9,1.3,2.6,70.8,59.3,0.00314,48.2,223,4.05,0.95,0.24,5.2
304656,2021-11-15,1.9,1.2,0,81.6,60.2,0.00314,70.3,277,3.85,-1.05,0.19,7.8
304656,2021-11-16,1.9,1.2,0,85,44.8,0.003,88.6,256,7.05,-2.25,0.29,3.5
304656,2021-11-17,3.1,2,0,100,39.9,0.00444,100.2,168,14.45,0.25,0.44,5.4
304656,2021-11-18,3.8,2.4,1.1,100,38.5,0.00549,56,255,18.25,0.15,0.5,6.9
304656,2021-11-19,1.8,1.1,0,87.1,49.8,0.00237,76.1,294,2.35,-5.75,0.19,6.5
304656,2021-11-20,2,1.3,0,83.5,43.5,0.00252,105,172,4.95,-4.35,0.26,5
304656,2021-11-21,1.6,1.1,1.9,100,55.7,0.00373,69.4,180,7.35,-1.75,0.2,5.1
304656,2021-11-22,1.7,1.1,0,99.7,52.7,0.00311,69.9,307,5.45,-3.95,0.19,6
304656,2021-11-23,2.1,1.3,0,80.6,39.7,0.00203,96.1,309,3.05,-6.75,0.25,5.6
304656,2021-11-24,1.9,1.2,0,89,33.2,0.00228,107.1,217,6.95,-6.55,0.33,3.1
304656,2021-11-25,2.8,1.8,0.6,80.7,36.1,0.00329,83.8,239,11.25,-0.25,0.45,4.2
304656,2021-11-26,1.9,1.2,0,75,62.1,0.00276,74.1,291,1.65,-1.65,0.18,10
304656,2021-11-27,2.2,1.4,1.3,61.5,46,0.00222,93.4,287,2.45,-1.85,0.28,5.2
304656,2021-11-28,1.8,1.2,0.5,74.6,54.2,0.00295,66.1,255,4.35,-0.65,0.25,4.6
304656,2021-11-29,1.9,1.2,0,74.2,53.3,0.00271,59.7,298,3.35,-1.75,0.23,5.7
304656,2021-11-30,2.5,1.6,0,71.9,41.5,0.00274,40,250,6.75,-1.15,0.35,5
304656,2021-12-01,2.3,1.4,3.2,78.5,43.2,0.00336,94.7,197,8.65,0.75,0.36,4.3
304656,2021-12-02,4.4,2.7,0,92.7,36.1,0.00483,69.6,249,16.45,3.45,0.57,7.6
304656,2021-12-03,2.1,1.3,0,69.9,48.2,0.00324,68.1,302,6.75,1.95,0.34,3.9
304656,2021-12-04,2.6,1.6,0,81.1,32.9,0.00303,99.7,280,10.55,-1.15,0.44,3.9
304656,2021-12-05,3,1.8,0,72.8,34,0.00263,94.5,159,8.05,-1.55,0.4,5.7
304656,2021-12-06,2.8,1.8,1.5,100,42.6,0.00431,48.3,232,12.55,-2.45,0.31,8.8
304656,2021-12-07,2,1.3,0,53.8,38.1,0.00174,80,277,0.85,-2.85,0.3,4
304656,2021-12-08,1.6,1,0,80.2,47,0.00218,52.3,244,1.45,-5.45,0.2,4.7
304656,2021-12-09,1.7,1.1,0,82.5,43.7,0.00226,94,170,2.85,-5.35,0.23,4.6
304656,2021-12-10,2.7,1.7,7.5,76.1,40.8,0.00354,72.6,158,10.15,1.95,0.42,4.7
304656,2021-12-11,2.9,1.8,1.2,100,46.4,0.00565,47.8,214,15.55,1.15,0.33,8.9
304656,2021-12-12,3.1,1.9,0,72.3,30.7,0.00227,98.6,275,7.15,-3.45,0.39,6.2
304656,2021-12-13,3.8,2.3,0,61.4,17.6,0.00203,96.3,251,11.85,-2.65,0.63,4.3
304656,2021-12-14,2.7,1.6,0,80.6,25.7,0.00278,96.1,40,12.25,-2.25,0.54,3.1
304656,2021-12-15,2.5,1.5,0,90,47.8,0.00387,61.6,163,9.45,0.75,0.31,6.4
304656,2021-12-16,4.5,2.7,0,100,34.1,0.00556,88.4,218,19.45,3.55,0.65,6.7
304656,2021-12-17,2.8,1.7,7.8,75.9,42.1,0.00361,94.4,296,10.05,2.25,0.41,5.2
304656,2021-12-18,1.2,0.8,2.8,99.4,66.1,0.00451,62.4,160,7.45,1.45,0.15,4.9
304656,2021-12-19,1.3,0.8,0,100,50.3,0.00247,92.3,336,2.35,-8.15,0.14,6.3
304656,2021-12-20,1.5,0.9,0,91.6,35.5,0.00202,96.6,205,3.75,-8.25,0.25,3
304656,2021-12-21,1.6,1,0,82.2,35.9,0.00217,94.9,182,4.65,-5.85,0.28,3.1
304656,2021-12-22,2.5,1.5,0,71.7,39.2,0.00209,90.1,295,3.05,-4.45,0.27,7.6
304656,2021-12-23,2.2,1.4,0,57.4,36.5,0.00178,83.5,221,1.65,-3.45,0.3,4.7
304656,2021-12-24,2.4,1.5,0.8,97.3,36.4,0.00323,81.3,189,10.25,-2.85,0.37,4.4
304656,2021-12-25,2.3,1.4,8.2,100,48.3,0.00563,25.3,250,14.95,2.65,0.34,5.5
304656,2021-12-26,1.6,1,0,100,49.9,0.00394,94.9,313,9.15,-2.75,0.21,4.8
304656,2021-12-27,1.6,1,15.5,82.2,56.1,0.00305,39.7,151,3.95,-1.25,0.21,4.8
304656,2021-12-28,1.3,0.9,7.8,88.7,55.5,0.00355,49.3,220,6.25,-0.25,0.22,3.1
304656,2021-12-29,1.1,0.7,0.5,97.9,54.8,0.00487,89.4,192,11.05,2.75,0.27,1.8
304656,2021-12-30,1.3,0.9,0.5,86.7,59.6,0.00511,48.7,162,10.65,5.25,0.28,2.3
304656,2021-12-31,1.5,1,2.4,88.3,54.5,0.00528,86.5,188,12.35,5.45,0.34,2.3
304656,2022-01-01,1.20000004768372,0.800000011920929,16.3999996185303,84.6999969482422,74,0.00631000008434057,30,176,11.25,8.14999961853027,0.219999998807907,2.90000009536743
304656,2022-01-02,1.60000002384186,1,0,100,51.9000015258789,0.0049200002104044,41.2000007629395,312,12.4499998092651,-1.64999997615814,0.219999998807907,4.40000009536743
304656,2022-01-03,2.29999995231628,1.39999997615814,0,60.2000007629395,32.5999984741211,0.00144999998155981,100.900001525879,342,0.850000023841858,-7.55000019073486,0.270000010728836,6
304656,2022-01-04,2.59999990463257,1.60000002384186,0,66.6999969482422,29.8999996185303,0.00179000000935048,104.199996948242,179,4.84999990463257,-6.15000009536743,0.349999994039536,5.09999990463257
304656,2022-01-05,2.79999995231628,1.70000004768372,0,81.1999969482422,39.4000015258789,0.00257000001147389,98.9000015258789,213,6.55000019073486,-3.95000004768372,0.310000002384186,7.90000009536743
304656,2022-01-06,1.70000004768372,1,6.19999980926514,66.0999984741211,42.9000015258789,0.00171999994199723,102.099998474121,283,-0.150000005960464,-6.55000019073486,0.219999998807907,4.5
304656,2022-01-07,1.29999995231628,0.800000011920929,0,78.0999984741211,54.5,0.00153999996837229,64.9000015258789,297,-4.55000019073486,-10.1499996185303,0.119999997317791,8.5
304656,2022-01-08,2.09999990463257,1.29999995231628,0.800000011920929,63.5999984741211,28.7999992370605,0.00115000002551824,108,175,-0.850000023841858,-11.25,0.239999994635582,5.69999980926514
304656,2022-01-09,1.89999997615814,1.20000004768372,4.80000019073486,97.1999969482422,45.9000015258789,0.00249000010080636,34.7999992370605,234,4.15000009536743,-6.75,0.209999993443489,7.19999980926514
304656,2022-01-10,1.5,0.899999976158142,0,77.0999984741211,48.0999984741211,0.00144999998155981,97.1999969482422,293,-3.84999990463257,-10.75,0.140000000596046,9.19999980926514
304656,2022-01-11,1.39999997615814,0.899999976158142,0,68.3000030517578,39.0999984741211,0.0011399999493733,90.1999969482422,273,-4.55000019073486,-12.25,0.159999996423721,4.90000009536743
304656,2022-01-12,2.59999990463257,1.60000002384186,0,85.5999984741211,27.6000003814697,0.0020000000949949,105.900001525879,213,7.44999980926514,-7.94999980926514,0.370000004768372,4.5
304656,2022-01-13,1.70000004768372,1.10000002384186,0,72.5,36.2000007629395,0.00264000007882714,97.3000030517578,176,8.05000019073486,-2.04999995231628,0.389999985694885,2.20000004768372
304656,2022-01-14,1.10000002384186,0.699999988079071,0,100,53.7999992370605,0.00258999993093312,77.8000030517578,351,2.65000009536743,-10.1499996185303,0.109999999403954,6.80000019073486
304656,2022-01-15,1.39999997615814,0.899999976158142,0,55.9000015258789,31,0.000750000006519258,90.9000015258789,10,-7.34999990463257,-14.9499998092651,0.159999996423721,4.80000019073486
304656,2022-01-16,2,1.20000004768372,22.7000007629395,100,29.7999992370605,0.00142999994568527,89.9000015258789,104,1.75,-15.25,0.219999998807907,5.80000019073486
304656,2022-01-17,1.70000004768372,1.10000002384186,0.600000023841858,77,61.7999992370605,0.00251000002026558,74.5,289,0.449999988079071,-3.54999995231628,0.159999996423721,9.60000038146973
304656,2022-01-18,1.39999997615814,0.899999976158142,0,86.9000015258789,52.7999992370605,0.0021100000012666,92.0999984741211,282,0.0500000007450581,-7.44999980926514,0.150000005960464,6.30000019073486
304656,2022-01-19,2.79999995231628,1.70000004768372,0.800000011920929,83.1999969482422,35.7999992370605,0.00268999999389052,93.5,219,8.44999980926514,-3.65000009536743,0.370000004768372,5.30000019073486
304656,2022-01-20,0.899999976158142,0.600000023841858,0,100,53.5,0.00187000003643334,97.5999984741211,347,-1.75,-13.9499998092651,0.0799999982118607,6.5
304656,2022-01-21,1.10000002384186,0.699999988079071,0,100,36.2999992370605,0.00101999996695668,119.400001525879,17,-5.15000009536743,-18.6499996185303,0.119999997317791,4.59999990463257
304656,2022-01-22,1,0.600000023841858,0,100,36,0.0012300000526011,124.699996948242,241,-2.54999995231628,-18.9500007629395,0.129999995231628,3
304656,2022-01-23,1.20000004768372,0.800000011920929,0.600000023841858,83.8000030517578,52.4000015258789,0.00202000001445413,56.9000015258789,244,-0.449999988079071,-7.55000019073486,0.150000005960464,4
304656,2022-01-24,1.20000004768372,0.800000011920929,1.60000002384186,91.6999969482422,52.9000015258789,0.00215999991632998,100.300003051758,201,0.349999994039536,-7.84999990463257,0.150000005960464,4.5
304656,2022-01-25,0.699999988079071,0.5,0,100,56.0999984741211,0.00218000006861985,54.0999984741211,301,-0.25,-13.4499998092651,0.0700000002980232,4.59999990463257
304656,2022-01-26,0.800000011920929,0.5,0,100,44.7999992370605,0.00121999997645617,115.699996948242,302,-5.25,-18.5499992370605,0.0900000035762787,3.59999990463257
304656,2022-01-27,1.10000002384186,0.699999988079071,0.600000023841858,100,41.0999984741211,0.00162999995518476,132.199996948242,187,-0.349999994039536,-18.75,0.109999999403954,4.5
304656,2022-01-28,0.699999988079071,0.5,1.29999995231628,100,59.2999992370605,0.00227999989874661,90.6999969482422,22,-0.349999994039536,-11.1499996185303,0.0700000002980232,3.20000004768372
304656,2022-01-29,1.39999997615814,0.899999976158142,0,82.6999969482422,42,0.00110999995376915,130.600006103516,329,-5.75,-14.9499998092651,0.119999997317791,8.89999961853027
304656,2022-01-30,0.800000011920929,0.5,0,92.4000015258789,47.5,0.0013899999903515,40.2000007629395,239,-4.25,-13.5500001907349,0.109999999403954,2.59999990463257
304656,2022-01-31,0.800000011920929,0.600000023841858,0,100,48.5999984741211,0.00179000000935048,67.5999984741211,131,-1.14999997615814,-13.0500001907349,0.109999999403954,2.59999990463257
304656,2022-02-01,1.4,1,0,100,44.9,0.00214,127.8,156,2.25,-11.75,0.15,5.6
304656,2022-02-02,2.1,1.4,8.3,92.6,45.4,0.00271,118,163,5.45,-4.85,0.24,6.1
304656,2022-02-03,1,0.7,37.3,91,69.3,0.0036,38.5,162,3.95,-0.75,0.13,3.6
304656,2022-02-04,0.5,0.4,0.9,100,70,0.00253,41.4,336,-1.05,-8.75,0.04,6.2
304656,2022-02-05,1.2,0.8,0,87.9,49.2,0.00145,126.9,318,-4.15,-12.25,0.12,5.5
304656,2022-02-06,1.6,1,0,96.6,40.4,0.00166,138.3,165,0.05,-11.75,0.17,4.8
304656,2022-02-07,1.5,1,0,100,42.8,0.00233,127,173,4.05,-9.25,0.2,3.2
304656,2022-02-08,1.3,0.9,0,96.3,55.4,0.00221,126.3,277,0.05,-8.05,0.13,5
304656,2022-02-09,3,1.9,0.4,100,28.7,0.00262,141.5,182,10.85,-7.35,0.42,4.2
304656,2022-02-10,2.2,1.4,0,100,43.1,0.00283,98.4,253,6.75,-5.35,0.26,5.4
304656,2022-02-11,4.1,2.6,0,100,28.1,0.00318,144.1,194,14.05,-4.65,0.52,5.9
304656,2022-02-12,1.7,1.2,0.5,99.4,54,0.00302,117.5,281,4.75,-4.35,0.18,6
304656,2022-02-13,1.2,0.8,0,83.6,51.2,0.00176,52.4,327,-2.05,-9.15,0.14,4.3
304656,2022-02-14,1.5,1,0,71.4,39.9,0.00112,107.9,304,-5.05,-12.85,0.15,5.4
304656,2022-02-15,1.8,1.2,0,95.8,32.3,0.00152,105,214,1.55,-12.75,0.22,4
304656,2022-02-16,3.7,2.4,0,100,32.5,0.00278,147.9,174,10.15,-5.55,0.39,8.2
304656,2022-02-17,3.6,2.3,18,100,42.1,0.00483,69.4,185,15.05,0.55,0.42,7.8
304656,2022-02-18,1,0.7,0,93.7,72.7,0.00264,119.4,290,-0.95,-5.35,0.08,8
304656,2022-02-19,3,1.9,0,76.4,26.5,0.00133,104.6,277,2.05,-11.55,0.27,9.5
304656,2022-02-20,3.5,2.3,0,69.8,19.9,0.00142,162.8,190,6.35,-9.55,0.41,5.8
304656,2022-02-21,4.6,3,0,94,18.7,0.00265,161.7,180,16.45,-5.35,0.73,4
304656,2022-02-22,2.9,1.9,3.5,100,46.5,0.00553,71,185,15.75,0.95,0.36,6.3
304656,2022-02-23,3.4,2.3,0,100,42,0.00473,160,293,14.75,-2.15,0.36,7.5
304656,2022-02-24,2,1.3,12.6,58.3,48.7,0.00195,48.5,98,-0.05,-2.95,0.25,5.1
304656,2022-02-25,2.4,1.6,2.2,81,45.3,0.00233,139.7,270,3.35,-5.05,0.23,7.8
304656,2022-02-26,2.3,1.6,0,61.5,38.8,0.00171,128.1,283,0.95,-5.45,0.26,5
304656,2022-02-27,4.2,2.7,0,60.2,27.9,0.002,177.3,285,7.25,-3.05,0.44,7.6
304656,2022-02-28,2.6,1.7,0,55.5,31,0.00179,132.2,355,4.35,-3.45,0.37,3.2
304656,2022-03-01,3.8,2.4,0,81.2,32.1,0.00303,90.8,189,12.05,-1.55,0.5,5.2
304656,2022-03-02,3.2,2.3,2.2,79.5,39.8,0.00333,189.3,273,10.55,0.05,0.42,4.2
304656,2022-03-03,1.6,1.2,0,100,50.6,0.00242,191.8,324,2.75,-10.55,0.13,6.1
304656,2022-03-04,2.5,1.7,0,68.3,23.8,0.00138,189.7,212,4.45,-9.65,0.35,2.8
304656,2022-03-05,3.7,2.5,0,89.4,30.8,0.00286,130.3,163,11.75,-3.65,0.48,5.1
304656,2022-03-06,5.5,3.6,0,97.6,36.6,0.00595,139.8,221,20.75,5.35,0.74,6.7
304656,2022-03-07,2.7,1.9,3.1,100,50,0.00617,107.2,249,16.75,-0.75,0.28,7.8
304656,2022-03-08,2.5,1.8,1,71.6,47.8,0.00257,164.5,306,4.35,-2.05,0.28,4.7
304656,2022-03-09,0.9,0.7,6.9,100,72.4,0.00327,58.6,194,2.25,-3.55,0.08,4.1
304656,2022-03-10,2.5,1.9,0,89.8,38.3,0.00294,189.1,184,9.25,-3.35,0.36,2.6
304656,2022-03-11,3.5,2.5,2.3,100,35.3,0.00379,195.8,171,14.15,-2.95,0.46,4
304656,2022-03-12,1,0.7,3.5,100,63.1,0.00199,97.1,313,-2.75,-10.35,0.08,10.7
304656,2022-03-13,3,2,0,62.4,26,0.00122,154.5,254,1.65,-10.05,0.3,7.1
304656,2022-03-14,4.8,3.2,0,87.5,24.6,0.0028,214.1,208,14.45,-3.65,0.62,4.8
304656,2022-03-15,4.5,3.1,0,82.3,26.6,0.00355,172,250,17.05,0.45,0.73,3.6
304656,2022-03-16,5.2,3.6,0.5,87.5,29.1,0.00467,216.3,176,20.15,3.45,0.84,3.7
304656,2022-03-17,2.4,1.8,0,100,46.3,0.00582,92.7,192,16.95,3.65,0.45,2.2
304656,2022-03-18,5.4,3.8,0,100,35.7,0.00631,216.6,159,22.05,5.85,0.8,4.5
304656,2022-03-19,5.8,3.9,0.4,88.1,38.6,0.00603,161.1,222,20.15,7.05,0.74,7.2
304656,2022-03-20,3.5,2.3,0,80.7,48.9,0.00379,106.2,294,9.65,1.65,0.35,8.7
304656,2022-03-21,5.3,3.6,0,78.6,26.9,0.00351,216.4,301,16.75,0.95,0.73,4.7
304656,2022-03-22,3.3,2.4,0,76.6,43.8,0.00386,181.5,57,11.45,2.65,0.44,3.4
304656,2022-03-23,2.7,1.8,6.1,77,63.5,0.00434,76.2,131,8.05,4.25,0.27,8.2
304656,2022-03-24,3.3,2.6,5.4,100,46.5,0.00551,212.3,185,16.05,2.95,0.43,3.2
304656,2022-03-25,3.2,2.2,0,76.9,50.9,0.00404,110.9,261,10.05,3.25,0.37,5.7
304656,2022-03-26,3.5,2.4,0.6,64,47.7,0.00277,163.4,272,5.45,0.55,0.34,8.4
304656,2022-03-27,2.6,1.7,0,66.3,43,0.0017,135.1,296,-0.05,-6.55,0.23,9.4
304656,2022-03-28,3.2,2.1,0,38.3,27.2,9e-04,179.5,307,-3.05,-7.55,0.28,9.5
304656,2022-03-29,3.6,2.5,0,51.3,24.9,0.00136,249.4,320,3.65,-6.05,0.38,5.2
304656,2022-03-30,4.7,3.1,0,79.3,29.6,0.00283,166.5,150,12.15,-2.15,0.53,6.5
304656,2022-03-31,5.4,3.6,13.7,100,40.5,0.00682,142.1,206,21.45,4.95,0.65,7.5
304656,2022-04-01,3.9,2.6,0.4,66.5,43.3,0.00296,131.6,287,7.85,0.45,0.38,8.8
304656,2022-04-02,4.1,3,0.4,63.6,33.7,0.003,251.5,256,11.45,1.25,0.54,3.4
304656,2022-04-03,2.4,1.7,0,90.2,54.5,0.00343,126.8,296,6.85,-1.65,0.23,6.6
304656,2022-04-04,3,2.3,0,74.3,38.3,0.00307,172.9,267,10.05,-0.55,0.43,2.7
304656,2022-04-05,3.6,2.7,23.2,94.4,46.9,0.00513,198.3,132,14.95,3.35,0.44,3.9
304656,2022-04-06,2.7,2.1,6.4,87.5,69.2,0.00667,143.1,111,13.35,8.25,0.27,6
304656,2022-04-07,0.8,0.7,10.9,100,76.1,0.00571,69.5,163,9.65,0.85,0.03,4
304656,2022-04-08,4,2.9,5.8,72.1,39,0.00359,188.5,237,12.15,2.05,0.5,4.5
304656,2022-04-09,3.6,2.6,0,69.3,41.5,0.00324,159.3,282,9.75,1.15,0.43,4.9
304656,2022-04-10,3.1,2.2,0.8,85.9,44.6,0.00313,145.5,298,8.25,-2.25,0.32,6.3
304656,2022-04-11,4.5,3.2,0.3,94,36.6,0.00431,210.6,184,15.85,0.95,0.55,4.6
304656,2022-04-12,4.8,3.6,0,95,39.6,0.00653,221.8,265,21.25,6.75,0.73,3.2
304656,2022-04-13,6.8,4.9,0,99.1,36.1,0.00822,229.7,193,26.45,9.55,1.04,4.9
304656,2022-04-14,6.1,4.1,0,100,33.6,0.00612,141.5,268,22.65,3.05,0.8,6.4
304656,2022-04-15,9,6,0,50.9,18,0.00311,276.5,219,20.65,4.85,1.17,6.6
304656,2022-04-16,5,3.4,2.5,96.2,35.9,0.00467,146.1,270,17.35,1.75,0.61,6.1
304656,2022-04-17,3.9,2.7,0,65.6,36.4,0.00274,187.7,347,9.05,-0.45,0.44,4.9
304656,2022-04-18,2.2,1.6,26.9,78.4,61.6,0.00319,112.8,134,4.15,-0.75,0.2,6.6
304656,2022-04-19,2.9,2.1,1,70.2,56.3,0.00299,164.4,278,4.45,-0.15,0.25,9
304656,2022-04-20,5.2,3.8,0,54.1,30.7,0.00312,257.2,241,13.35,4.05,0.69,4
304656,2022-04-21,3,2.1,3.7,89.6,55.8,0.00519,108.6,188,12.65,4.25,0.33,5.8
304656,2022-04-22,5.7,4.3,0,72.3,33.4,0.00496,278.3,339,19.35,6.65,0.84,3.4
304656,2022-04-23,5.7,4,0,84.8,34.3,0.00604,171.1,146,22.15,7.25,0.9,4.3
304656,2022-04-24,7,5.3,0,95.9,31.9,0.00834,274.6,167,28.65,10.25,1.29,3.3
304656,2022-04-25,6.1,4.6,2.1,88.1,47.8,0.00864,276.2,153,22.95,12.05,0.75,5.2
304656,2022-04-26,1.8,1.5,7.8,100,69.5,0.00688,114.9,295,13.75,4.65,0.13,4.3
304656,2022-04-27,2.9,2.1,0,81.8,52,0.00335,138.1,307,7.15,-0.65,0.27,7.8
304656,2022-04-28,5.8,4.1,0,65.9,25.5,0.00256,299.3,331,12.85,-1.45,0.62,6.3
304656,2022-04-29,6.6,4.7,0,61.6,17.6,0.0025,301.1,343,17.45,-0.85,0.9,4.1
304656,2022-04-30,5.4,4.2,0,51.3,18.9,0.00313,291.4,74,20.05,4.85,1.12,1.8
304656,2022-05-01,3.3,2.5,10.6,80,59.4,0.00632,133.2,143,14.75,8.25,0.4,4.8
304656,2022-05-02,4.1,3.3,0,100,45,0.00686,216.8,262,20.15,4.95,0.54,3
304656,2022-05-03,5.1,3.8,15,91,52.2,0.0079,239.9,150,20.15,9.75,0.55,6.1
304656,2022-05-04,4.1,3.1,4.7,81.7,50.6,0.00762,140.5,275,20.05,10.75,0.63,3.9
304656,2022-05-05,5.3,4.2,13.1,74.5,44.7,0.00717,267.4,65,20.95,11.15,0.78,3
304656,2022-05-06,0.8,0.8,44.6,100,92.4,0.00836,95.6,102,12.55,7.85,0,6.6
304656,2022-05-07,1.2,0.9,11.9,100,79.4,0.00579,84,52,9.25,3.75,0.08,7.8
304656,2022-05-08,4.4,3.4,0,100,39.6,0.00489,252.4,62,16.65,1.25,0.52,3.8
304656,2022-05-09,7.1,5.2,0,74.3,23.8,0.00427,313.4,65,21.85,3.55,1.04,3.8
304656,2022-05-10,6.9,5.2,0,84.3,26,0.00509,309.1,88,23.45,4.35,1.07,3.4
304656,2022-05-11,6.9,5.3,0,84.9,25.9,0.00584,309.6,86,25.75,6.25,1.22,2.8
304656,2022-05-12,6.3,4.8,0,85.6,43.1,0.00885,262.6,122,24.95,12.35,0.91,4
304656,2022-05-13,5.8,4.4,9.4,75.2,51.9,0.00974,211.8,128,23.65,15.75,0.83,4.7
304656,2022-05-14,5.6,4.4,0,83.4,47.5,0.00951,232,162,24.65,13.85,0.86,3.6
304656,2022-05-15,5.3,4.3,0.9,95.6,45.7,0.01022,234.3,222,26.45,12.95,0.87,2.8
304656,2022-05-16,4.4,3.4,3.7,100,53.2,0.00855,224.4,260,21.15,7.85,0.45,5.7
304656,2022-05-17,7.1,5.2,0,100,34.4,0.0061,311.5,295,22.25,4.45,0.81,6.1
304656,2022-05-18,4.8,3.7,8.7,70.2,43.6,0.00622,216.6,286,19.05,9.85,0.74,3
304656,2022-05-19,6.4,4.9,2.2,85.8,41.3,0.00836,262.8,261,24.65,11.45,0.92,4.1
304656,2022-05-20,5.2,4,6,96,56.3,0.0113,213.3,183,24.85,14.45,0.62,5.2
304656,2022-05-21,8,6.2,0,100,42.6,0.01297,305.6,219,31.65,15.45,1.18,4.6
304656,2022-05-22,6.7,5.1,2.1,100,40.2,0.01095,242.7,276,29.65,9.85,0.98,4.7
304656,2022-05-23,4.1,3.2,0.3,72.9,49.5,0.00679,171.8,4,18.55,10.65,0.65,2.9
304656,2022-05-24,2.6,2.1,0,87.8,68.1,0.00784,120,118,16.05,10.15,0.3,3.6
304656,2022-05-25,5.8,4.2,0,75,48.6,0.00775,189.4,146,20.95,12.25,0.74,6.1
304656,2022-05-26,6.5,5,0.8,81.1,56.2,0.00981,295.8,164,22.55,14.75,0.67,7.4
304656,2022-05-27,4.5,3.6,12.4,100,59.2,0.0107,217.6,180,23.15,12.85,0.48,4.7
304656,2022-05-28,5.7,4.4,0,98.3,46,0.00828,262.6,290,22.85,9.35,0.68,4.7
304656,2022-05-29,5.6,4.8,0,93.9,44.4,0.00966,303.2,224,25.95,12.35,0.88,1.9
304656,2022-05-30,7.5,6,0,95.5,39.3,0.01184,311.8,207,31.35,15.25,1.31,3.1
